info_scope,info_traffic,ix_count,port_capacity,info_ratio,policy_general,info_type
0.3333333333333333,0.21052631578947367,0.012195121951219513,0.0001489203276247208,0.4,0.25,1
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.3157894736842105,0.006097560975609756,0.0005584512285927029,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.0007446016381236039,0.8,0.5,3
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.01154132539091586,0.4,0.5,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.0007446016381236039,0.4,0.5,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.8123603871928516e-05,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.009146341463414634,0.0014892032762472078,0.6,0.25,0
0.6666666666666666,0.2631578947368421,0.009146341463414634,0.0004476545048399107,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.3684210526315789,0.012195121951219513,0.0014892032762472078,0.8,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.5,5
0.6666666666666666,0.7368421052631579,0.009146341463414634,0.021593447505584513,0.6,0.25,2
0.6666666666666666,0.15789473684210525,0.009146341463414634,0.0004467609828741623,0.6,0.25,2
0.3333333333333333,0.3157894736842105,0.003048780487804878,9.307520476545048e-05,0.6,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,7.44601638123604e-05,0.6,0.25,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.8123603871928516e-05,0.6,0.25,0
1.0,0.631578947368421,0.009146341463414634,0.0022338049143708115,0.4,0.5,1
1.0,0.3157894736842105,0.009146341463414634,0.0011169024571854058,0.8,0.25,2
0.6666666666666666,0.5263157894736842,0.009146341463414634,0.0011169024571854058,0.6,0.25,0
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.0011169024571854058,0.4,0.25,0
1.0,0.5263157894736842,0.12195121951219512,0.05063291139240506,1.0,0.5,2
1.0,0.05263157894736842,0.003048780487804878,3.8123603871928516e-05,1.0,0.25,5
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00018615040953090097,0.6,0.25,0
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0004193596425912137,0.6,0.25,3
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.7230081906180194e-06,0.2,0.25,4
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,5
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.8123603871928516e-05,0.6,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.7230081906180194e-06,0.2,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,3
1.0,0.7368421052631579,0.009146341463414634,0.011913626209977662,1.0,0.5,2
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.2,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,1.0,0.25,2
1.0,0.21052631578947367,0.006097560975609756,4.095309009679821e-05,0.6,0.25,4
0.3333333333333333,0.3684210526315789,0.009146341463414634,0.0011169024571854058,0.6,0.75,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.012195121951219513,0.0022338049143708115,0.6,0.25,1
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.4,0.5,0
0.6666666666666666,0.10526315789473684,0.003048780487804878,3.7230081906180194e-06,0.8,0.25,0
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0011169024571854058,0.6,0.5,3
0.3333333333333333,0.6842105263157895,0.006097560975609756,0.008190618019359643,0.4,0.5,1
0.3333333333333333,0.3157894736842105,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.009146341463414634,0.000781831720029784,0.4,0.25,5
1.0,0.3157894736842105,0.006097560975609756,0.004095309009679821,0.4,0.25,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.6,0.25,6
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,1.0,0.5,1
0.6666666666666666,0.5263157894736842,0.009146341463414634,0.007073715562174236,0.6,0.25,2
0.6666666666666666,0.47368421052631576,0.006097560975609756,0.0007446016381236039,0.4,0.5,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00018615040953090097,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.42105263157894735,0.003048780487804878,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00018615040953090097,0.4,0.5,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.72300819061802e-05,0.2,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,7.44601638123604e-05,0.2,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.4,0.25,1
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
1.0,0.7368421052631579,0.0701219512195122,0.14147431124348472,0.6,0.25,2
0.6666666666666666,0.47368421052631576,0.009146341463414634,0.0026061057334326137,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,7.44601638123604e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.012195121951219513,0.004839910647803425,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.01524390243902439,0.0037230081906180195,0.6,0.25,6
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.8123603871928516e-05,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.6842105263157895,0.012195121951219513,0.009307520476545048,0.2,0.25,1
1.0,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.25,4
0.3333333333333333,0.42105263157894735,0.006097560975609756,0.0007446016381236039,0.6,0.5,0
1.0,0.05263157894736842,0.003048780487804878,3.7230081906180194e-06,0.4,0.25,4
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.5,0
0.3333333333333333,0.2631578947368421,0.009146341463414634,0.0008005956813104989,0.4,0.25,1
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.8,0.5,0
1.0,0.5263157894736842,0.04573170731707317,0.07334326135517498,1.0,0.5,2
0.6666666666666666,0.42105263157894735,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.006097560975609756,7.818317200297841e-05,0.6,0.25,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.5789473684210527,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.00040953090096798215,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.5,4
0.6666666666666666,0.3684210526315789,0.009146341463414634,0.0014892032762472078,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.006097560975609756,7.44601638123604e-05,0.6,0.5,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,7.44601638123604e-05,0.6,0.25,3
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.00011169024571854058,0.6,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,7.44601638123604e-05,0.6,0.25,3
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.0007446016381236039,0.4,0.5,0
1.0,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.6666666666666666,0.6842105263157895,0.003048780487804878,3.72300819061802e-05,0.4,0.5,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.006097560975609756,0.004467609828741623,0.4,0.5,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.7230081906180194e-06,0.4,0.25,4
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.0007446016381236039,0.2,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.3684210526315789,0.009146341463414634,0.001154132539091586,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.3157894736842105,0.006097560975609756,0.0004956068503350707,0.2,0.5,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00011169024571854058,0.6,0.25,2
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.01524390243902439,0.00018615040953090097,0.4,0.25,0
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.6,0.25,3
0.6666666666666666,0.2631578947368421,0.01524390243902439,0.0009307520476545049,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.25,3
0.6666666666666666,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.25,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,2.9784065524944155e-05,0.6,0.25,4
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.4,0.25,4
1.0,0.3157894736842105,0.01524390243902439,0.0004206999255398362,0.6,0.25,2
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.8123603871928516e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,6
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,6
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,6
0.6666666666666666,0.21052631578947367,0.003048780487804878,1.86150409530901e-05,0.4,0.25,0
0.3333333333333333,0.3157894736842105,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.006097560975609756,7.44601638123604e-05,0.6,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.25,4
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.6,0.25,6
1.0,0.21052631578947367,0.006097560975609756,0.00037974683544303797,0.4,0.5,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0008190618019359643,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.01524390243902439,0.00018615040953090097,0.6,0.25,0
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.00040953090096798215,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.5,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.0007446016381236039,0.8,0.25,2
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,4
0.6666666666666666,0.3684210526315789,0.006097560975609756,0.0007446016381236039,0.4,0.25,1
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.2,0.25,5
0.6666666666666666,0.10526315789473684,0.006097560975609756,7.44601638123604e-05,1.0,0.25,3
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.6,0.25,6
0.6666666666666666,0.2631578947368421,0.009146341463414634,0.000781831720029784,0.4,0.25,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.0018615040953090098,0.8,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.0004467609828741623,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.8,0.25,1
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00011169024571854058,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00015249441548771407,0.6,0.25,0
0.3333333333333333,0.10526315789473684,0.003048780487804878,3.7230081906180194e-06,0.4,0.75,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.5,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,5
0.6666666666666666,0.21052631578947367,0.003048780487804878,7.624720774385703e-05,0.6,0.25,0
1.0,0.7368421052631579,0.003048780487804878,0.00037230081906180194,1.0,0.25,2
0.3333333333333333,0.2631578947368421,0.009146341463414634,0.00016753536857781086,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,7.446016381236039e-06,0.4,0.25,3
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.0007446016381236039,0.6,0.25,2
0.3333333333333333,0.05263157894736842,0.009146341463414634,7.818317200297841e-05,0.4,0.25,4
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
1.0,0.5263157894736842,0.003048780487804878,3.7230081906180194e-06,0.8,0.25,2
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.018292682926829267,0.0022338049143708115,0.6,0.25,5
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.631578947368421,0.009146341463414634,0.0033507073715562173,0.6,0.5,0
1.0,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.2,0.25,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.0011169024571854058,0.6,0.25,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,2.6061057334326136e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.009146341463414634,0.0011169024571854058,0.6,0.25,1
0.3333333333333333,0.42105263157894735,0.009146341463414634,0.00040953090096798215,0.4,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,1.0,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
1.0,0.15789473684210525,0.006097560975609756,7.44601638123604e-05,0.6,0.25,1
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.0007446016381236039,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,1.86150409530901e-05,0.6,0.25,0
0.6666666666666666,0.3684210526315789,0.006097560975609756,0.0007446016381236039,0.2,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,7.44601638123604e-05,0.4,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.25,0
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0004193596425912137,1.0,0.25,1
0.3333333333333333,0.2631578947368421,0.027439024390243903,0.0010052122114668652,0.4,0.25,0
0.3333333333333333,0.3157894736842105,0.006097560975609756,0.0004839910647803425,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
